,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
401,0.014746850035348617,0.04140124769547982,-0.016047203242981402,0.19341013246204705,-0.00015721535386779145,-0.012923028613978392,0.37605066903919754,-0.10205197662451539,0.1497620659927351,0.2051021485972003,0.5609584948088531,-0.31867812997184664,-0.29842176396612846,0.52291938442963,-0.2900624123597574
402,0.04752768920622331,0.35975269824711087,0.26801759385150353,0.19203732896912024,0.02161615995235473,-0.17742263549951687,0.23940780954759647,-0.024435299726396298,-0.16291895774140644,-0.21776781240899915,-0.4550475474053411,-0.3585937695872508,0.11725967015044368,-0.057290072295624175,-0.0785876039024099
403,-0.21155711042337574,-0.22018747871868208,0.11199764555798844,-0.4129395446060562,0.0818320900811364,-0.608374048671238,0.16157890804586517,-0.01526513930096241,-0.2000727208051506,-0.029952416148161073,0.2455978698357786,-0.37405942765525196,-0.6648869362395938,0.17686973363583566,0.06720987899217576
404,-0.20327379652356406,0.21979438230549764,-0.2705391847579482,-0.13315960380860642,0.02947746681712472,0.19309561992778404,0.020676559198173877,-0.2422984450288114,-0.26672520082084383,-0.20001034755397157,-0.2507439936011506,-0.6092629216234628,0.28623407117405497,0.13651695307016076,-0.18671024433106967
405,0.37270987502809644,-0.10108653738791806,-0.0732001074398809,-0.05236124255630176,0.48213523893770943,0.051475798480734414,0.7312497028293922,0.23208875384493885,0.14235224440026154,0.6620731525232749,0.3654836420233354,0.04246386187436477,0.14206962016905428,-0.10262110846660054,0.005473287999950617
406,0.12060639825858757,-0.7297025065309176,-0.3974289023946845,0.6284411982649766,0.20779222467316885,0.49203864691905824,0.3606343107487214,-0.49405673698653274,-0.0037229325280930944,0.008701095755618372,-0.3312042172075649,0.3980932995749593,-0.029669433239920235,0.4460810056656832,0.04014544611447379
407,-0.34900649109994736,-0.10658619578852656,-0.0887263314251759,-0.06147209115145687,-0.04441439549787229,-0.3255634671412469,-0.16106425372870448,0.07323634674543292,-0.1155299101371339,-0.39304148704633596,0.03628259439125968,0.2882602477496902,0.21964684997916917,0.12348172160015934,0.5343646680719598
408,0.23514994184237645,0.2128985333280286,-0.32393771585063064,0.18760605911086303,0.21699112413841826,0.6767523441995589,0.2973919445363649,0.07917863667415999,0.009022817257350923,0.013512553329867952,-0.3642141108346581,0.1518642249262704,-0.1702052275421775,0.5324306909476815,-0.3317069076549061
409,0.07688755284807831,-0.06732250186032473,-0.36018108751443506,-0.021805056332978683,0.04268758140302784,-0.3162596926190075,-0.3542689092688316,0.13895530205022175,-0.35131532921707487,0.6969751029109528,0.5403086026002692,0.3117821893235824,0.0498928257378544,-0.8716994970350368,-0.8244635607365944
410,0.05207101515375604,-0.32719752295077353,-0.2437677319869382,0.09976297070033406,0.5634065762504968,0.08233511035159935,-0.2879130441640684,-0.11056788064644928,-0.21602531868986213,0.14322266734098768,-0.48798657969079773,-0.7096676811107333,-0.027342973940397256,-0.5266656689478818,0.12288623478834937
411,-0.5533138039632339,-0.9405365040037681,-0.4620443659982051,-0.08675698452152211,0.2840976356032112,-0.09028339854630577,-0.38591547924378317,0.19598125348216397,-0.49628474742687756,0.24927094182025095,-0.4049708337557197,0.3346299828674582,-0.39602396862774897,-0.6839556369042067,-0.24555768886412838
412,-0.020823723036596027,-0.061118416396386155,-0.019199264347298683,-0.23807389138466406,0.7509082885201797,0.03016444868853302,0.27233201038854565,-0.005767939347780768,-0.46903271630931187,0.5941644602941796,-0.15633298936524015,0.20183903267223716,0.376175300816436,-0.3770185566523546,-0.11640299858841842
413,0.16306943403617113,0.05812117946222581,0.4593685825711699,-0.730938672989835,-0.47061200650978763,-0.05483399082806705,-0.11087493863434966,0.2967534313105995,-0.2661964738104931,0.03564508421528396,-0.25398143236507126,-0.04087749282860367,0.08309362913755128,-0.24509758705711732,0.0648946840422723
414,0.08800123271484886,0.519822848408388,-0.30369796517690006,0.11606765341362853,0.11765780799111027,0.16355091479617,0.1998464656238755,0.5900868571867152,0.03480940066171908,-0.09653695421200995,-0.14460020684888375,0.15019238647229763,-0.25408558230572464,0.6673667254394416,0.14523152718661544
415,0.8085190027217843,-0.16523569350385814,0.3352332047547705,-0.10172753412882223,0.0007400023131286183,-0.1228405984531241,0.10783808606327365,0.1299964141972484,-0.10460275548855791,0.5838997822763564,0.3869672152207778,-0.39143052328907063,-0.4477683469892048,0.516819121585269,0.2207013657289972
416,-0.04193570803634146,0.18236766520752917,0.018986148235199823,0.37393122011267627,0.34583060089456746,-0.1975891398761935,0.11699689700161167,0.14210869633462975,0.05655179254571957,0.08068733837232372,0.42464679937886496,-0.3729806365368932,-0.3271490137589133,0.5233654554305098,-0.20754836854298486
417,-0.20858334488995928,-0.17695890079729848,0.02262628466895202,0.42121401604799286,0.06111440360895465,-0.5281724514304099,0.5493863609468638,-0.15012660304794367,-0.058568467698080176,0.4353702759139524,0.2958482226365359,-0.30508586165058976,-0.1970229217927888,-0.11781513437307436,-0.03994714587483267
418,-0.2614864083492049,0.020924676434326557,0.5158268702226974,0.33880439970755516,0.2235222237842082,-0.3865047048940472,0.10539222033680494,0.06445196317023424,-0.27140327177795465,-0.11349087684229599,0.17073779736948605,0.04829189007797642,-0.4232430356792919,0.3632605322468278,-0.16996507678062586
419,-0.26335191943769437,0.07207764804990537,0.1167742305871344,0.15843502633799628,0.2999356109193966,-0.4640514666074447,0.5271222808940065,0.15120970618998453,0.1494886598218758,-0.32522703083273863,0.2107663398288361,-0.11458440933454188,-0.206567598101238,-0.4755156018533738,-0.1696822086892105
420,-0.2702457219035084,0.37978339210730155,-0.172258054057013,0.6932199084730777,-0.2363018289867153,0.15426680531996426,0.07545710928991552,0.018545877025835968,0.2779648247748724,-0.6665021391032567,0.3462296030527455,0.20233608289914765,-0.28072522019281027,-0.13817851020937666,-0.11978467902057961
421,-0.8281066371169781,0.22359263177254204,0.6389238577528873,0.70357659672132,0.0776771592844419,-0.013544132403269524,0.472328554753298,0.2255480836117858,-0.33396686640127043,0.20185398311470593,-0.2753086363360852,0.1381386426507287,-0.17701741131079363,0.5647164432965441,0.19687471661089145
422,0.29036108001309724,-0.13512490599799756,0.30371111829512687,0.01211101922672158,0.2366960942831196,-0.48830149949097523,-0.21671553929568457,0.38723097376985666,-0.42150484488908174,0.11005956395163281,0.16265658168051822,-0.4690167918855551,-0.002864236066382076,0.6399983213956975,-0.32393843293488245
423,-0.38655307979778747,-0.015014136999074256,0.004411989193461956,0.1285977646030069,-0.007809112574087287,0.15890342706666943,0.21987837126464685,0.5159061116397461,-0.5779157360770982,0.14092337244603712,-0.18710485027893506,-0.2457350363089273,-0.08631231635743711,-0.10579614232623784,-0.09284441004554463
424,-0.011002132974576948,0.06886836264946818,0.2462141762933822,0.14470281804645432,0.08436023697558415,0.0332337908945641,-0.2820001670189224,0.5337835040672494,-0.15056910342311097,0.3097348481108483,0.06611641251117344,0.2143526088919141,-0.22610941048178157,-0.5743616431666071,0.0927093980526321
425,-0.21496338002405052,-0.7825642117668253,-0.8660620432530394,0.21659004451335886,0.1592259883849705,-0.19467901766342927,0.4908959456269885,0.03083774695129332,0.1673647899752448,-0.05342623121897864,-0.15508604149565494,-0.6619309323191382,0.33962746143294376,-0.5426004483665892,-0.23671378943016833
426,0.010821565368274765,-0.01593258936509449,0.27350426909555836,-0.25798686294069834,-0.08899972763870778,-0.4056011492111627,0.18886637692296482,0.4065171231140687,-0.10533496516677643,0.14390772627491122,0.3202652812961282,-0.015784208165982853,-0.2088046308836712,0.055586760165414535,0.026377650531604728
427,0.07064195982754422,-0.14172552588868234,-0.05558483592912366,0.25249570554413353,-0.5278560198418645,-0.061167537209408054,-0.2482177809253417,0.5987183890205828,-0.032096206230723415,0.07765950288476496,0.3048219906335792,0.5823092762721422,-0.07780195079014605,0.03074963671879481,0.46249973990604354
428,0.2933346541465289,0.08007537561596224,-0.3402267058462946,-0.050549312168058774,0.21324896598787182,-0.6587273550527101,0.10152566278502974,-0.23589331428305874,0.18932170700575537,0.20997780424407064,-0.21957618079862262,0.08237625552398915,-0.2260061375081182,0.25032984328111185,0.07379076523189469
429,0.4581491051108127,-0.49141442982851596,0.12645464736215817,-0.13343896420617296,0.19447596249244653,-0.08603462214107811,0.24252514265178307,-0.5378763747253532,0.022717723571982727,-0.13931109116853707,-0.36467026473805697,-0.05927729955902891,-0.05915116814511892,-0.17496315054319037,0.3963842623077329
430,0.43076123605045,0.351674670773645,0.35871980142230636,-0.2193740347431983,-0.4420832815041477,0.27420490539054054,0.6111713105225128,-0.7266258481483207,-0.24493281564034097,0.39091227148620594,0.1247542831967611,0.015171273596304526,0.07575237401990356,0.08323570872316416,-0.22133796588180588
431,-0.3544526791526784,-0.30695779575898097,0.07256505728840798,-0.2749107338776668,0.058218581155111374,0.09030202932590141,0.8256077126053454,0.23650841297399877,0.1380327153256521,0.1343301805503899,0.22243451150265114,0.03394016796459772,-0.7329183533340856,-0.7546408546230029,0.10146563151966535
432,0.38409310176878164,0.39834832160020417,0.18125639077566222,0.11905950636636321,0.05738934112661677,0.04450304298716692,0.11450916539901967,0.5585752024450465,0.024738045417331857,0.06350181028420525,-0.5738014308737512,0.4744084415859245,-0.0004653830052658702,-0.4125584953900087,-0.14506550324235076
433,-0.26090599788309643,-0.13117533937998518,-0.3049872087994269,0.20182523296445057,0.3856132674467551,0.22865556325846312,-0.0971262826237688,-0.20011769406151622,0.17007038124025306,0.4862548226872266,-0.20747606688267173,0.5043842339145137,-0.3043528844123549,-0.10320495258499723,0.14275677036951076
434,0.3060931482296477,-0.3297533325218401,0.045756061097139554,-0.09385757139315623,-0.017717421657115495,-0.21337535470501856,-0.026511637625448385,-0.03438161143989842,0.20803878356894645,-0.029622681461932115,0.20682043344192544,0.05517102002397834,-0.25676387471229645,0.20495575738565236,0.2530589461930315
435,0.341552000337511,-0.08019865588136572,0.12530475179353504,0.19962903914340288,-0.3639842139163583,0.043399688776484556,0.11823849164688519,-0.15829433677161947,-0.011520143547107804,0.5376506644771027,-0.04329782882143031,0.23601584196517422,-0.29940935719367456,0.059455440744392,0.05039350109666804
436,-0.005353444538781112,0.09263730237361302,0.28053491658966684,0.01766200130029717,0.393887448652765,0.1740423238333133,0.6469637987117899,0.035394619623357965,0.36254741758525844,0.273919226346572,0.40580475497977675,-0.07988702340944755,-0.22848391383045655,0.19293848808230302,-0.3917273128433678
437,0.019409849508086243,0.3212701450335282,0.09128768842571641,0.21347934667980212,-0.0014843806397051764,0.3377767095746275,0.379290883490457,0.22346662781247123,-0.05398515794893681,0.2041290149809652,0.3413483870784556,-0.22615996354070173,0.2832864725388675,0.21299325326850171,-0.14470720251923475
438,-0.21309002117540593,0.08103517309292561,0.2955805407032991,0.10073526687432119,0.18324057484370626,0.11220773761758482,0.5190487547120294,0.2026945647705789,0.5747138792668818,0.17272371970210262,0.25774432758804044,0.009681966534221684,-0.2999425540683235,-0.12246418549266193,-0.30658036822517126
439,-0.4456924636969017,0.4146056652699374,0.7574931089539227,-0.10831052963560402,0.09281074098190334,0.5774242044810833,0.07228254548511989,0.4676153180349908,0.04519182975497706,-0.026464833371558118,-0.5433630167490077,-0.2778713758271265,-0.5459152559665398,0.7369689885525501,0.47937745700118156
440,-0.4444253075854557,0.6039409898251311,0.222850676909596,-0.23910943356101172,-0.31599943139105463,0.0452360680371723,-0.003158280571034279,0.0913051681772047,0.2901824756385586,-0.08112888596860542,-0.0022282692267433764,-0.031203341223509547,0.07842063775298569,-0.242241415647232,-0.4952345460291394
441,-0.06966898446712652,0.25164818835088887,0.2528516796647693,0.21955871814080938,0.4287369003758428,0.21262186260486024,0.16434980633393875,0.5415724186905191,0.19166916188718022,0.1948376447151902,0.25442240385961906,-0.3245420713807832,-0.09910756522784128,-0.06800108327558017,-0.2848792295028361
442,-0.49111200741909733,0.1573207041719119,0.16040010036850025,-0.25425200581382684,-0.03444279698344443,-0.1672138245366602,-0.09534389215677913,0.3795499444182865,0.19135935526405048,0.12182604747652984,-0.22096478856452598,0.24347425194028333,-0.602503299347763,-0.06347268383461094,0.17927552731738147
443,-0.21849906947780048,0.2152849171681688,0.07195011975922724,-0.4723221156781657,0.41590046444126266,-0.6481765245329586,-0.38580204953160574,0.2455574082186808,0.22738451202125845,0.4767677093181269,-0.11052474691939036,0.16320136519488493,-0.6055115151579746,0.09091593047792015,0.012566950006829149
444,0.20507539211954537,-0.052997589436741196,-0.1682995619781559,-0.2710537358939186,0.30909042367011447,-0.3710784019935837,-0.3096438962142798,-0.242797946894105,-0.29220048102580926,0.014528399633767605,-0.32731276458760633,0.301820613577442,0.5614261169882555,-0.5118912048229548,0.04421041003979867
445,-0.3679549552714799,0.22234583374265088,0.2984855211014807,0.42472864717970316,-0.02261184539356259,0.7689883572338303,0.3590245849057613,-0.2635699623956499,0.4707174796296856,-0.39976233605533074,-0.3081351438987668,-0.10737641149892393,0.4726261935604719,-0.2729447382016377,-0.2908797338147723
446,-0.21059741182779151,0.008591566411565964,0.6078583199737486,0.24713001271986937,0.2846367614483054,0.25085646143800583,-0.3818386388366456,0.3109456542912048,0.004219454830933802,0.6355931592754304,-0.3366025034797864,-0.02625763962840567,-0.38549865186884164,-0.06696478091255077,-0.05769053293280543
447,-0.12005544195722548,0.43293366541334605,-0.09544127557749911,-0.15322746419921357,0.34992055950430023,0.4876361871693552,-0.1507527458349397,0.31999397079128533,-0.2266020040740424,0.4959737079028217,-0.18435880134358365,-0.24865265449389926,0.483514720440914,-0.07640108859252673,-0.5601669722968889
448,-0.32402324418851836,-0.21260118754171567,-0.2976360144006177,0.03671681346298171,0.19466944393276864,0.5783324924008071,0.23339852771691097,0.09002469142081605,-0.20300274038959007,0.0035797594398913448,-0.3180583245965477,-0.14072817779113372,-0.04243176299083892,0.5942925961414436,0.05452333837921033
449,-0.0309036309130137,-0.13304342989758994,-0.2709537722621775,-0.8556535079504206,0.21918782806904827,0.8444047522058566,-0.09791997119707915,0.38629131837530917,0.1486186054302388,0.10537949409639498,0.04587876743834031,0.1675312964601339,-0.43354138917644786,0.8660662165211743,0.20907765943750317
450,-0.062305735093011606,0.030578229782620828,0.14223009297110575,0.919301727113505,0.25880012174112665,-0.2202446709218767,0.3000892395123676,0.402984605281627,-0.05114650933066513,-0.5269883331181449,0.1781749735338197,-0.35603598847886114,0.046557828025139886,0.4018358212249646,-0.04109530608250524
451,-0.038117670188136867,0.44900006612174587,-0.270719485448502,0.14399475376752274,0.28259814365848074,-0.5436126132395915,0.09086140461984038,0.22392703691366486,-0.3165469750775625,-0.12955731370705237,-0.09459176468727255,-0.1287065093684425,-0.5822810241516895,0.16022228483609705,-0.7950999272269093
452,0.0560473340291997,-0.03626877320918288,-0.15497994750613947,0.013169252961614588,0.32985764371128506,-0.025272389796898463,0.8356918840110563,0.04946018762952615,-0.2635740570410556,0.003338938707999912,-0.16668349814608582,-0.06653477557897655,-0.22046324428104133,0.25287283767783497,-0.46640174929115735
453,-0.17253595934556795,-0.35027554382214016,-0.6747856511837484,-0.328572751805249,-0.07012174094845233,0.4750486484993932,0.5266644510093633,-0.06992986040241189,0.7006296475758536,0.08909196574193545,-0.2212216102442908,-0.42022459025906733,0.5487330191186567,0.4356110097136033,-0.7090311778603535
454,-0.24704280041583204,-0.43969609672803844,-0.5675914439042579,0.2887594514663269,0.10093058112791817,0.32703390915606434,-0.6756009078300811,-0.7508314592609105,-0.47158968536950424,0.16752680364760072,-0.17270157155767019,0.5751586597851981,-0.02966168980401518,-0.18679791272041024,0.049006105429725666
455,-0.014584165794629081,-0.278988290532102,-0.7745442469781065,0.19869417294763095,0.3386157262221539,0.17607311222393718,0.1323684878570598,0.2451899568902404,-0.37056346760815934,0.4410702329099977,0.0935604614715814,-0.19714760577046747,0.14447859626325735,-0.43529923524483677,-0.40704513334971754
456,0.017450829229872466,-0.21320132538088515,0.2025314617973795,0.7807822636170567,0.8855547825530641,0.23091363366318346,-0.10601268343100019,-0.13196207606899585,0.08986144991591023,-0.13193180225526893,0.2864774168273071,-0.45947278688347387,0.39386909539488596,0.8414151129265712,-0.025162371679717
457,-0.06408712716227957,-0.6024973228849937,-0.33638412083469427,0.10505926654310008,-0.04967508019325594,0.5507080904688331,-0.2662033034662987,0.11067605724682714,0.4021031220843352,-0.29499900596985107,-0.6163992079779613,-0.37264654890154536,-0.3413042497969154,-0.36116169385774194,0.36214883972823664
458,-0.11618830202856698,0.37455219190185707,-0.14135222887660603,0.10721134012737332,-0.1799995634098772,-0.32534576037660273,0.21575624777924304,0.15788177019202446,0.10297539941596724,0.14930846478887205,0.30189968080269136,0.09772766651432363,-0.28290537484017225,0.1465336067046601,-0.144286342384962
459,0.38577434430594665,-0.3076633098947027,-0.1670900931434439,-0.06874969827615388,-0.16956432971977806,0.23632637306942214,0.08167862023247685,-0.12371086416156529,-0.14819390055137355,-0.18339349743061908,-0.46110200983954264,-0.07673454662406316,0.08597317538428093,-0.12190504268097142,0.19537449016400785
460,-0.05231590704341217,-0.04125185767301909,0.022868112455080886,-0.06455021474630084,-0.028975590629408177,-0.10263162413470762,-0.469132790972562,-0.12153088848038238,-0.32385446169612225,-0.555531402367716,0.2889753332105003,0.16860158429922337,-0.2585430313499227,-0.01900834072359564,0.021037162691962003
461,0.14061312348393445,-0.09053888106794673,0.16046857732356487,0.19519838056034203,-0.5087913555234155,-0.1252977009088107,0.24705501105203498,0.23582791953851812,-0.1268693362056473,-0.26101137733974095,0.2098646404915166,0.2766501892027326,-0.15935001537964988,-0.17719768828083954,0.0862646659896805
462,0.35106012129259884,0.32243069748284403,-0.32625655185402297,-0.2156034296502563,0.026035600812143723,-0.2880996366846597,-0.12962458199922217,0.30075466298881104,-0.19326090934270043,-0.7720555971636354,0.5094222473220057,0.42289004100223426,-0.13585697810810138,0.052075942032111425,0.5486826227517706
463,0.6585924258875956,-0.04635990988376144,-0.01908978288981415,-0.23050130861508655,-0.5279672152030009,0.4102422353944774,0.5300817670820767,0.5678208570027409,-0.20856898126552728,0.053958986499725206,-0.08253771083702835,0.19469586143393822,0.03150428832199023,0.5228773073546505,0.9512134191182207
464,-0.09542952008642627,-0.18917980447305846,-0.08046498806603755,0.5391779774977388,0.44731615971441435,-0.42998311007242074,0.366123491559761,0.29813562357995144,-0.25131522501536224,0.2295005304209278,-0.20234879931692423,-0.33568237854602234,-0.009504519688363217,0.28078656656856865,0.15168775723206168
465,-0.023263246441789703,0.30997503725787906,0.32059416203777613,-0.4154718805352225,-0.36616634442998647,0.4563096353149548,-0.3610361868707852,-0.15893204827006294,0.8130739838596236,0.27559900325508185,0.15894203051405473,0.4383852074710138,-0.3067637158152394,0.24214416027167787,-0.059901776323312506
466,0.3589702989587239,0.15908397216623518,-0.006950035176224608,0.38282667621078814,-0.1938751783340261,-0.23025999214071904,0.0436518325196787,0.10904757091402802,0.23033591220601174,0.40475805437113194,0.35382575767805474,0.1794730457493982,0.09864964185989737,-0.1257888101065867,-0.13413531997182762
467,-0.3388389212178117,0.48995697179537057,-0.1009130427806359,0.06031360748915223,0.4469318787943815,0.03701645858563914,-0.18137000162125685,-0.1741470129162654,-0.0368193004386948,0.20285320041696703,-0.1753227980171096,-0.07128242915209637,-0.47059397933128966,0.6360315921754146,-0.4506459712183188
468,-0.08034210337524185,-0.6454489053762983,0.2618054152643484,-0.0738348896379975,0.06495491078241115,0.05711073463616077,0.19330831293091616,0.48351145066421675,0.42890879485472044,0.25282144414925434,-0.28351991683890043,0.22042108190525297,0.2905658079060855,-0.39917355602854376,0.266865796077821
469,-0.12141873569039585,0.3817857342660579,-0.18319993959141026,-0.0988873220920092,-0.5678085418479155,0.026791573675740962,0.3837730086874631,-0.3675939972736848,0.012387766679067557,0.003766330185923591,-0.2204915180187354,-0.17347963448957424,-0.10230449165266761,0.07925680803771133,0.009490691706430628
470,-0.10193392304337873,0.22228040854441258,-0.07880718136224245,0.05014512129283991,-0.2913315216730728,0.2207691095562633,0.13287375180421562,-0.15178950961411738,-0.014843876530457642,0.276486498431774,-0.3160613822435323,-0.3503844938236146,-0.05125661820241014,-0.022476432579069613,-0.2062971173559677
471,0.14369583425799162,0.42240053473546024,-0.09569983440961018,-0.04032168196754475,0.3127155831930088,0.5037316183784338,0.2576133441199702,0.04697351387289559,-0.5633360897029215,0.07503406073620984,0.21397874546395798,-0.4410945548557164,-0.45255690334399223,0.32525644091209044,-0.06798435019874591
472,-0.2915755591655796,-0.01703748776198115,-0.1937422708670766,-0.1833168832012306,0.11852753622205962,-0.05719325707647417,-0.1279407942224878,0.40219319569563433,-0.2750643155216865,-0.17142345816299787,0.14479007807994212,0.3367181148841356,-0.6216997525408509,-0.14855087818576185,-0.010878111914289352
473,-0.12430838361543316,-0.23812761183100248,0.15495769528359735,-0.23096986748411497,-0.1468721374807243,-0.11219843544738817,-0.13521437363708474,0.2667621763418687,0.10419933439132952,0.07070459534215319,0.1800820085665002,0.6028938188021326,-0.2844762543079769,-0.3309276889642088,0.04068131567943375
474,0.3330219439773835,0.04594120431342912,0.4040607483991801,-0.35755159209593224,-0.25845779714052136,-0.05136484919153579,0.05375013196070451,0.2314153654477799,-0.15964183944834828,-0.2490861457369167,0.031471417397807795,0.5204735678923208,0.25102490635523494,-0.9473058837061767,-0.197913151854106
475,-0.18902103503267126,0.2859320299715521,-0.1917100032001053,0.3966191003536507,-0.6512965595139922,0.08325406946710422,0.26988596611036353,0.621255779935086,0.6095897548534991,0.6933408776041854,0.10148451600187904,-0.5804628127751654,-0.14233855554694536,0.1644239964950634,-0.41278987229126896
476,0.41109125306664224,-0.015531232067291347,-0.11174248053327765,0.9059870342585475,0.20532051126367729,-0.058821654430507284,-0.13435668462669656,0.4856139763949159,-0.04817805730199193,0.31300071339832297,-0.20819938416531447,-0.40183106881050723,0.6988213326992243,-0.06012327786160554,0.7784587043135538
477,0.0009218713371524963,-0.29715589361787514,0.25662079829397294,0.30584091732418733,-0.09457203067797068,-0.5137992601509762,0.4084204148061922,-0.07412184397487538,-0.010089678791443166,-0.1627502165424542,-0.21177449140518725,0.11893986403505155,0.19053934730459568,0.021528134890394138,0.17318340329801316
478,-0.15880452200380932,-0.1519910337719167,0.22816753235640455,0.003231163026344515,-0.14313930998287375,-0.08476762763447379,-0.044089522569378536,0.10591629780211571,-0.2726933176660453,-0.15622225800523826,-0.03408874378966478,0.025640114600497067,-0.18318598367594144,0.2080061687981357,0.24585521896310056
479,-0.06736365753981806,0.04527752836015803,0.29847005961350104,-0.2592685245296412,-0.027915818447734178,-0.2977852435418808,0.026959845843559243,-0.17340469782646217,-0.12843085635181922,-0.12938372591744887,0.10280383594775465,-0.050676032498320846,-0.31607528715201505,-0.03977123877601149,0.27465166618037046
480,0.15499604289194588,-0.3327607959749865,0.7695833348958082,-0.39157486558548443,0.3376582114563251,-0.02242484601823112,0.3573618722376701,0.4369431737645966,-0.037946751053664754,-0.15908649938164734,-0.14945934371621428,-0.15029168341164353,0.01803911148138334,-0.09659133497347597,0.3062971193007922
481,0.27731451979095656,-0.44793862125699707,0.5232921405050788,-0.0788080584673801,-0.053356166414120026,-0.05518937645303633,0.030149534985487662,0.22521726856245392,-0.02854718764623708,0.4898107240895376,0.15347605140010212,-0.38727436582722474,-0.329639109627044,-0.10263379511120661,0.3098380100565681
482,-0.09899564023968842,-0.35849413932723345,0.27890398659517307,0.13515233976683685,0.004569393941998495,-0.11309739285150863,-0.15619461850159255,0.0740623093166788,-0.1262212798801404,-0.07888444534097165,0.2757745588571882,0.06710445011159007,-0.01050101066471646,0.059925778517706106,0.2851502052906429
483,0.053913685832553425,0.07201682006818375,0.1064372597722371,0.0030962676209207365,0.1260030798808483,-0.17876106613487247,0.05124702837816874,0.0006289621570460635,-0.1324267270494242,0.09146106675955876,0.10407402918161394,0.20044327402165069,-0.07974598169302861,-0.11163384917050295,0.5669500968106189
484,-0.15125629510975824,-0.4633970973683936,0.25244824769854585,0.703651146221502,0.2259856328569876,-0.12621293888238158,0.4911681627298245,0.04652167129921949,-0.18844396592192475,0.13713386461511504,0.5849525034065534,-0.027902428391935505,-0.1800618701297497,0.01582686024085671,-0.3443945758143321
485,-0.558323481828844,-0.3575673900978611,0.2811132654675016,0.6286961079248063,-0.04576221363543477,0.01526473686379415,-0.09237330572223272,0.11740816060100986,-0.2277003967132265,-0.036580614517912585,0.5670243199659748,-0.38154656372197043,-0.07943741709596414,-0.07213707034308592,-0.009248992750075487
486,0.06003228391836264,0.05633486876038396,0.5371704990850061,-0.09194125497612984,-0.25610612208535655,-0.15662813990094349,0.20372467389342527,-0.12317378960929151,-0.09359989156857537,-0.47286365631371,0.3634253432574155,-0.17710546975888664,0.07210596259633871,-0.1332767527113995,0.5014697479696252
487,-0.09924598894865971,-0.08820306713059684,0.4799082430286913,-0.117101840454851,-0.35475107653025423,0.32575893110333176,0.11788284528218786,0.3550126390312123,-0.2360388183141849,-0.07196795272915113,-0.3195796833953057,-0.1533697497193604,-0.44328384309132657,-0.3925928552928063,0.3167284954580672
488,0.19922169859097302,0.03769377989569187,0.07072199104514976,0.11222810286185624,-0.1366591998374893,-0.23843943779764204,0.06473335377266413,0.08190446696882905,0.049890058856946924,-0.2169431120162007,-0.05966358511635743,0.13846260682898948,-0.1016041011342961,-0.09509021812623131,0.1225001789444959
489,-0.20416273114556052,-0.3883771605841593,0.26834415372497133,0.04593169578649575,-0.22264111882220014,-0.1654566719100913,0.14797743787575512,-0.02706049757284311,0.15305425398234168,0.050600663669898766,0.24186381449598376,0.1781373870619805,-0.14946331629110995,0.12235917136821348,0.3241968431256281
490,0.12491441727795106,-0.15159584982337648,0.25621661073643665,0.06989411127799057,-0.35981865456678375,-0.12940869347098738,-0.26105689962333495,-0.005977018608059714,0.10712877837938753,0.37046027858252567,0.05595613362235545,-0.27399298314646536,-0.05773456439025389,0.1944644574879574,0.41872322115022687
491,0.3126619638577883,-0.029965406466802538,0.19049475392933524,-0.4644406716178435,-0.06834295424230784,0.04240838048623088,0.4468450398652976,-0.18633269373495456,0.382928266555529,0.4124151117785696,0.11189898631324835,0.2449483430758129,0.06657484880738063,-0.07573776171371592,0.11027226743096763
492,-0.071031792786051,-0.39313373407996327,0.4327212476476415,0.25936980050236275,-0.2203668038830561,-0.28404496212844993,-0.1256799894578766,0.13865206582067768,0.41099062924943125,0.27947183054869956,0.34500381857855106,0.1536049701656321,0.004555159348674891,-0.180377902579508,0.08989640750946934
493,-0.03337130143706459,-0.08243880005983398,0.4866248885020835,-0.3964516942016639,0.00646078444960922,-0.011083490209074197,0.0053405554535659976,0.05087061993994708,0.09295506706117786,-0.3298967600150903,0.21544297955237593,-0.2494432069219061,0.2673243441948989,-0.24127656053872296,0.42195761663746684
494,-0.05994489525650669,-0.11324939986823851,0.04460573358717322,-0.18873916872746696,-0.18456520404544913,-0.04556260819367285,-0.32636740459183566,-0.08408689716199384,-0.14852644946209922,-0.29291879256964076,0.5269085779377249,-0.39085876103596323,0.016857780976270612,0.21393767582851583,0.1199590878657623
495,0.19352631554737532,-0.18953227268720868,0.2512648319677321,-0.01668985844692915,0.16497228933835073,-0.4869354490181245,0.28628927533877724,0.16924391673743408,0.023656997468269565,0.19664725136426328,0.5860710540893348,-0.356838372699431,-0.0485921852797984,0.28096489215408105,-0.13695917991836873
496,0.07834888402361996,0.2475311632304677,-0.39762472167328244,0.15590067240369507,0.3134853327352056,-0.5433789963850179,-0.07967676926064636,-0.0861546892324312,-0.038629973999202705,-0.12274116925742931,-0.056569693123996595,0.35238457411206664,-0.9447853956060706,-0.29536468001250576,0.2694211244975739
497,-0.08873786907515295,-0.3016228326070473,0.1821735569744495,0.028632039777834843,-0.03582932341843138,-0.1952539334950925,-0.11463955284713136,0.20062077354974656,0.11973620741178301,0.1002313961150327,0.4906771221782541,0.11735741192952744,-0.03378179290126974,0.1721904208442517,0.010769335015506098
