,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12,0.3977522091789053,-0.1601064761727633,-0.4745756868324866,-0.6069126765725343,-0.4235099160565562,-0.5025010094719572,-0.19638113120938017,-0.3998107951807765,-0.23871443914327056,-0.19810328453178047,-0.12769641144478008,0.43562025306089813,-0.2084476123749382,0.6134216541747038,0.4035575223880031
13,-0.35241817808652875,0.32988339467334193,-0.259687910912921,-0.2651699392178135,0.2286635704338817,0.20731256314525312,0.23876330217711667,0.017942443583935336,-0.046504463206924376,0.31153664268875053,0.06548942564943193,0.4156005255320645,-0.7553099114845946,-0.5191654401255158,0.34123035745162483
14,-0.3833342172878787,-0.3102549547601461,-0.19479677243276788,-0.30722790744101375,-0.12002744063890058,-0.6517297286649772,0.7237341624863358,0.2996296867138503,0.38358273928785314,-0.282811224807075,0.5349140127656122,0.04838743415234232,-0.35368433111039754,0.607717604819523,0.04682235004968895
15,0.22813045226627074,0.3577910049121199,0.15062109030016219,-0.1383066887745776,0.5243184345855806,-0.39199718538304185,0.012794246369462657,-0.43802428958643425,-0.09399052522513937,0.3217318094644131,0.18420767012766706,-0.3160165537693184,0.1268156541759973,-0.28784273500356666,-0.02443305402693562
16,0.0007772435116649751,-0.2295604459199421,0.05562902865048003,0.12127052912728753,0.31671227401904484,-0.9977248544654732,-0.15514000537869715,0.03615269558259808,-0.2135960048160147,0.3615484303626941,0.13983583617784548,0.277165151920879,0.43574764518086334,-0.48668356838088855,0.19736108837138686
17,-0.011178542817170688,-0.22243804636401007,-0.17469480317010733,-0.10759088649991706,-0.21745760170275252,0.14805851259400873,-0.1765406681712355,0.3632987409301983,-0.06849527465772215,0.028264548099929048,0.17449008799380814,-0.04942897676000802,0.15155495704494718,0.10991460197357514,-0.005613153790835571
18,0.03873449644396758,-0.05406185193376915,0.43780701365606967,0.23954934780109147,0.48436969513462264,0.059544235872260626,0.1943125562179223,0.6051645104932586,-0.27436775348392134,-0.127036139993745,0.34229024415874804,-4.916738518369844e-05,-0.33398940943692573,0.5931806962165759,0.25849545080048264
19,0.12450815307695985,0.5094442723465368,-0.10477783964905611,0.39956391609581615,-0.3107172905652988,0.7427478417634138,0.7011592152961204,-0.5065750814161348,-0.32276432552786777,-0.1012435284458423,0.2867120442721357,-0.2964274799028277,-0.02461707773793935,0.3159306791445837,0.8897877817338468
20,-0.17604930353565407,-0.0898766996354213,-0.14627922751698202,-0.011492093354321765,-0.6305576031545543,-0.5754961102556462,-0.3431896073831176,0.10743360938075562,0.16775404860331497,-0.2835611461563123,-0.44584291560194705,0.29767969440472186,-0.304682432705371,-0.4049721451705927,0.2944446440367069
21,0.6294811756509149,0.24689901381491688,0.1435929514825773,-0.17583222208742558,0.2833615895443962,-0.8514600773355068,-0.056303224071174565,-0.08500768587535465,-0.1781422015336891,-0.370960889395362,0.16770718270104965,0.570183179870729,0.16336520649500746,-0.5419568993182934,-0.23977396143343352
22,-0.294577560838669,-0.06799008082710811,0.3844849639381387,0.06256488399560767,-0.1979048349969693,0.11267183835564906,0.2525355327028477,0.10864013792995922,0.06613348172650706,-0.23655549305737256,-0.04650967155740983,0.5888652218033043,-0.04938717071542976,-0.028719779784464734,0.09417428319611947
23,0.06408362870021521,-0.10574308708100594,-0.30957378411697206,-0.41122513554928264,-0.056640870386362785,0.08464897743755476,0.018254601010140835,-0.02955419715307884,0.36321463655506425,-0.23182322996395127,-0.24886699912282906,0.05074218264761903,0.030428751487060757,-0.27235765195063605,-0.03486734804622074
24,0.00021396015914582926,0.1548719813344925,-0.15354535985512588,0.048549345317027544,-0.18317209529984366,-0.013829975262069775,0.0753369496495219,0.0842727006689376,-0.020637310824763753,-0.13806858805440544,-0.1114416008543952,-0.19649102134321897,0.21943150663322558,0.0911022255689729,0.08394784466463817
25,-0.03483364386389591,-0.06170734110904797,0.4420161402195,-0.0031171866665864294,-0.326192073741779,-0.27591334892686975,-0.12241414559015876,-0.10730726830342206,0.09104605367903587,0.2029123256826007,0.18472265863341983,-0.13010637586449053,-0.038243030863666816,0.1481255908078773,0.17133510762905865
26,-0.19394684187517103,0.10299692178017876,-0.20453959572288968,0.18739808558069665,-0.339656031737132,0.28550176083899803,-0.10540693265764903,0.21529744335801898,-0.3169123692876882,0.12602200324357823,0.03490271288350167,-0.22164914619966014,-0.6613098858350084,-0.6086249140608376,0.38729698491402736
27,0.3295617796064415,0.1660660199896415,0.15379676816841004,0.040250595503240345,0.04057266488476951,-0.4161258979525836,-0.005150472537041938,-0.335011475394793,-0.028934175237180993,0.31052144718055796,-0.4306279616464025,0.27792362262727893,0.07448197251621737,-0.3122708973329368,-0.464275578845394
28,0.3039177556725339,0.1882953868603878,0.05703781796249891,0.11540301554914241,-0.5858507905461715,-0.17686427956464482,-0.14563990467052057,0.24706184647637147,-0.0014187805161321072,-0.25031149450741447,0.16863565501349728,0.3419233950812261,0.18310654801609622,-0.10973284763007805,0.12482633630903404
29,0.2631911710829716,-0.4658702181684502,-0.589322229703272,-0.2060475110137521,-0.39066345150062814,0.18318155658661717,-0.2541344850637346,0.20980911658691342,0.0733302309382185,0.2783150665887913,0.23071705913525878,0.1722209257685615,0.15690616828643308,0.1624157124019766,0.1292870998912842
30,0.2081966821924284,-0.39952141120137924,0.4604605186305264,0.05734178972729998,0.2615007598376592,0.0074787088657294375,0.47969424926356,-0.34394241003728243,0.26234158508899413,-0.45962123206399014,-0.5714811140991132,0.08311222568136653,-0.15048364074328208,-0.26294523157810445,0.05944639746330143
31,0.15793959916990571,0.20066415754857322,0.3329442566380075,-0.13528661604334533,-0.4680931926237292,0.014721317519589192,0.17404567752588454,0.04198592880971028,-0.04113109863271584,-0.27512257959364744,-0.2473420071795713,-0.27865967450010637,0.46488371796675876,-0.16733566233659022,-0.6618320965226778
32,-0.13877258882637597,0.00571977301126858,0.012137901420715401,0.18841844735397698,0.1222333999106518,0.32029403989299116,-0.05114133130667475,-0.05166358699835422,0.06721815449936981,0.2073777998080281,-0.4254548981831247,0.03796618535986715,-0.2411388142008137,-0.2575677685001412,-0.19157879779556036
33,-0.46164921528080827,-0.6010529584079493,0.0861338739107148,-1.0205976819894234,-0.5191315176180374,0.8377295255810088,0.22002443000640473,0.23087388085848826,0.5614739004866625,-0.6392138493202035,-0.5683148238107486,-0.31715297240736456,-0.5222387860577115,-0.4444330773776544,1.078595281181611
34,-0.5376851276033454,0.04662330109690131,0.04296362318326093,-0.008352269197705658,0.051351691719124695,0.12660721898720548,-0.1837160754839416,-0.13621764357781369,-0.24424196301399365,-0.18139304837995435,0.36667269540624337,-0.8040424898858856,0.5950128386690698,-0.07343016732828324,-0.01890525794469419
35,0.9704105931121938,-0.4461464673888515,0.05492701004787801,-0.0633311138004569,-0.3693350578991321,0.5677526645672331,-0.07661434015993197,-0.28948069914273855,-0.018398858309882624,0.3299616353319049,-0.05515634738993334,-0.33829769150733846,-0.39323721118320487,0.030677199984081038,0.2494807388425525
36,-0.00927266326574908,-0.36913992923802424,-0.21462634228358912,-0.39286391891419853,0.019828439098233813,-0.0035173917288055245,0.10966807458989083,-0.12329634049812378,0.1536953394947988,-0.22053903348240114,0.040823628680000106,0.2261796426807624,0.3845889268504888,-0.12141460609132554,-0.20068267554078417
37,-0.2420221288441214,0.603919240871519,-0.16330209495888742,1.0535000939782202,0.10091488627090515,0.4549058087937671,-0.028261702515309718,0.5912753889998182,0.26567543087915685,-0.44537023699987716,0.21228747785597799,-0.947351264828426,-0.42461160158598604,0.38461721859155634,-0.6579737913168918
38,-0.3054390185110138,-0.26770291963274806,0.005740705808052227,0.5235308436979635,0.538962963082637,-0.007358502137208631,0.5892145204202645,-0.40254188905217225,-0.49738640092081204,-0.4960750572654835,-0.6426113139469808,-0.32708070094089386,0.27068250460231347,-0.2786518820466844,-0.028959502199404852
39,-0.28264803857286536,-0.72860439269836,-0.7478237914101881,-0.3160438603410374,0.3041162784923299,0.07155859299352195,0.10570482906840328,0.23609748673301748,-0.4735508498511482,-0.09397055982977598,-0.22766550413774922,0.2231023016255172,-0.22148161250294504,0.14747789764532507,-0.5271523339089623
40,-0.02399779419500166,-0.018362695276810694,0.23498111414935663,-0.2265845321179416,0.15862616407954663,0.3006664653137163,0.08756821202208347,-0.19143753126712956,0.04732479618452216,-0.2200242246439031,-0.3820101776402077,0.13384294510089986,-0.20148050590119382,-0.377836215607342,0.46525416219914323
41,-0.333869579771414,-0.33019918919261776,-0.2181512198912756,-0.10146638071359876,0.2072173323528378,-0.1873736430700805,-0.024347117018413716,-0.5935700233556614,-0.17630080545935703,0.2526511858619185,0.47599706534518826,-0.2903881345340172,-0.05050712229815794,0.41090688420134863,0.0893100092558274
42,0.1024577560178152,-0.157428250921759,-0.2965887604322765,0.05744101293090115,-0.06716002517424005,-0.21753104886936386,0.03288660899441021,0.011650526778628172,0.2528958405067802,0.09186528648297501,0.15789284913208942,-0.2217867191424007,0.21513558044341508,0.6556785910702687,0.3438877499518354
43,-0.16314352048862812,0.0759999744802621,0.06738611393274173,-0.05780813163224076,0.4257386265291737,-0.09278069719168415,0.10379153135493002,-0.3239778079632784,0.2610305205111023,0.1452008296859766,0.09160569862256535,0.3617147357932441,-0.24012385395427205,-0.20314838969214294,0.11365087232516222
44,0.6043528868254726,0.014439728359821595,-0.11560911469432837,0.3828307704730382,-0.3125962095880046,0.13141812278299705,-0.37854619382855675,-0.24070111951292514,0.0182426536301748,-0.039532104577319795,-0.11800169521589549,0.10571514970265207,0.2595010743130014,0.24611857938476964,0.15184983468867103
45,0.3434926011952645,0.06109126234282703,-0.26573201591975776,0.4348628152603056,0.21818714141408574,0.13208294046797042,0.17494255907336095,0.32724320348321967,0.22791766662077284,-0.6919774369129212,0.09347007947242304,0.4815454881044181,0.07339076471994085,0.17932638774027873,0.38549683622659503
46,-0.06190672304484647,-0.1568878319533941,-0.09594413279864963,-0.03864349314260069,-0.04275634451583686,-0.05808591471549951,0.13080841363212792,0.15364075903545674,-0.36637587843651026,-0.03582151633495243,0.1385641682921832,0.9083576272245085,-0.1945998399543286,-0.09261204373200799,0.4854278300550713
47,-0.1828308525875293,-0.2846326458604742,0.40607306851464003,-0.1685509395764666,0.09782545430501827,-0.07143700018589406,-0.6872883876506912,-0.297702611442194,0.10345887168236306,0.5885581684339763,0.18645692085505286,-0.0804152282865321,0.11696180024462825,0.3782264432383068,0.19510404126645717
48,0.03106112938069197,0.2341320630038661,0.34548572676986883,0.112145363140774,-0.012688348279667345,-0.2479656232614698,0.08981844094400136,1.0025002368569709,0.2737000225586061,0.0947925452485591,0.14574033872941108,0.9101699514198321,-0.44348807192454376,-0.37163777618938526,0.3607093681775764
49,0.732070429474632,-0.3481879837677187,-0.12820522665234044,0.6069417685440839,0.6084633153820316,0.569295364499717,0.7144033267562653,-0.3935640553107155,0.4854667526058755,-0.8141395427139808,-0.7901188926643802,0.30431853639592615,0.20249507161269825,-0.40124281459812144,-0.3952410693556237
50,0.11062077457990437,0.38899986912826934,-0.054467192961342,-0.38728069819276667,0.24724690748460923,-0.10197823978997174,-0.33058881833999604,-0.9716889039359274,0.383973500901619,0.6725276432848732,0.7971806835073438,0.3132670627996393,0.14303875939277175,-0.1095491126327027,-0.5577218223124429
51,0.058422949969644714,0.024245429547831376,-0.015326422631902734,0.04045888167198841,-0.028558931022851158,0.017485693814987244,-0.10718649079637864,0.34755571397385326,-0.2903950349346911,-0.2668816207386475,0.11762592752409626,0.280802139363651,0.1964310395944859,0.1922861401288251,0.016807611546644074
52,0.1452202192912599,-0.2650191369888498,-0.5224369022448636,-0.23574156069128513,-0.08438617106062718,0.36312170519045045,0.08648906827248244,0.14996578668287386,0.22251532742448682,0.09976870246352797,0.257886306556596,-0.5008502825972317,0.2157862159766302,0.3665435973529299,0.30214519886236435
53,0.6296091292269379,0.20105198910787594,-0.29406838868096874,0.35432772719191946,-0.9315889292457812,-0.25602231578638246,-0.36634498608929067,-0.18588154563258194,-0.10429120258430417,0.4145666902252274,0.059913459067484985,0.19819687654825047,-0.5233825974727025,-0.2561815537436033,-0.17199695983103636
54,0.516828097028174,0.1111217686821482,0.07699584571268664,-0.30521398344834383,0.07326072128242449,-0.35137053408780106,-0.24923075633310726,0.23436112524244948,0.27589053240494604,0.07125748493453583,-0.136001555737719,-0.34933476422245624,-0.1364980775482663,0.7053563618186272,-0.4090479630238412
55,-0.031859896693089564,0.2490566512775513,-0.10309057772461093,-0.33389044841335275,0.05140771096505323,0.04693842319070224,-0.02751749107356706,-0.13569816167845222,-0.26639833379265426,-0.010420530034993188,0.087160949792518,-0.08639458757818763,-0.04244005264577361,-0.22183383313623242,-0.23600879344513587
56,-0.04044663222667545,-0.5645365574350127,-0.2296936058145932,0.4946737185961544,-0.16819637764987047,0.006380694727022285,0.10668539268435297,-0.40091954282386144,0.31482724196050244,0.015412938189694043,-0.01613282465112422,-0.27814332861841673,0.3085033756039055,0.043521773901879515,-0.3365540954824077
57,-0.5438797252935016,0.2017338688363533,0.29571751651836337,-0.10788274125348711,-0.35414095567259,0.04318834471699348,-0.09349805158811661,0.01551020917558104,0.1675912166779308,0.09775767236211798,-0.3547509396830995,0.4732198954981351,0.8390860458344191,-0.27017801649728584,0.5324144560838162
58,0.0930665238027866,0.006828732714615866,0.4128460994410623,-0.1712147840311786,-0.22001704866903565,-0.06321734761400363,-0.2278867321535088,0.12551375408839624,0.2536635895033031,-0.15866084754976484,-0.5802985133974812,0.3023761033587696,-0.015192061793517469,0.0062335751263750214,-0.2595340179827944
59,0.20600084498199658,-0.1858797191782907,-0.18112521977284884,0.0998101533081936,-0.0406969227870646,0.16766117293601904,-0.11698382507544927,0.025974470135157766,0.2190113115841185,-0.1339074674781948,-0.12316726603356916,0.18508666143411304,0.1142845548081899,-0.1067918749436535,-0.023999845826627973
60,-0.7147182335822139,0.001709630116204213,0.19278504064039512,0.3765458735629595,-0.6640688028220048,-0.4678475547660209,-0.38881438824360565,-0.005801080570782354,-0.21810113680946497,-0.20577417474390539,0.07442830726599009,-0.7548182380543992,0.3398922577023799,0.33685045504009675,-0.1686648498367937
61,0.02733548791498619,-0.2780683001140435,-0.281840871769125,0.13812950213550135,0.19371904874504883,-0.45187559210217887,-0.2245770626752451,0.03318602249831203,-0.016917955651116173,-0.08467380122955966,-0.2202258004380985,0.2022599751554028,0.20159085782828043,-0.22368171550948834,0.21400201351784204
62,-0.057279774034525326,0.11116113937045181,0.2748978761763443,0.148894527001202,-0.15493470561300032,0.06968307020188853,-0.07650461997855601,0.37258461572346485,-0.28295487851095896,-0.19836946767364755,-0.009885197294986273,0.21391073201731714,0.7243012150358977,-0.1316756968523398,0.05951357762638287
63,0.34610862374980184,-0.1815501072297165,0.12425574864633182,0.07196613486036038,-0.11512840219634762,-0.29621590171271145,-0.02457961621598835,0.08986757547832902,-0.07223336837714572,0.5763337594379787,0.21411280636344593,0.08723045500649051,0.41967196691162345,-0.08991247285313836,0.022152123032887217
64,0.0573261774790064,-0.0260600129685401,-0.06828873555522526,0.0837021592768806,0.002057609742241579,-0.4631900196811095,0.12796346540252446,0.19507071393834086,-0.27099314887674925,0.025263955911112735,0.1842559542921174,-0.23422390441255578,0.1778535968855854,0.20368840911187308,-0.004593545911463863
65,-0.17388737195957385,-0.13167835770775338,-0.3403224453470218,-0.019139473918944883,0.17373920065464465,-0.07381513603435297,0.2127917399539982,-0.28766862613037425,-0.46511613688611775,0.5458957425112226,-0.11821822154260088,-0.14163051130801943,0.021376379934144936,-0.5708241331860245,0.1967065498270861
66,0.18582952028326716,0.5992513912441962,0.04532545835126587,0.31090889534309557,-0.17112670696607002,0.1486044932000094,-0.11775240274093304,-0.20709006755443318,0.17186638862452697,-0.25728552865333393,0.2645662620479691,0.02626768122901191,0.5513527537320482,0.28477905731471703,-0.021740764365980457
67,0.04890488314405887,0.24023242306787843,0.11695575938389775,0.08257375272278045,-0.5737713440875215,-0.9163578010103859,-0.10460153279509689,0.7549503443294645,-0.6324710734463915,0.18837897800509557,0.32874740914166917,1.0707391731009421,0.36332686813717335,0.36617812566919994,0.02216171400744129
68,-0.10350180710149479,-0.24966423080595063,0.30829815127309085,0.4881925297251622,-0.2362212649011812,-0.7673816040941503,0.2307082845524948,0.07464502681708975,-0.196473663660612,0.09746438083886254,-0.2832155582950915,0.22037477902821132,-0.19678804483793155,-0.3454348647175968,-0.2342721861305514
69,-0.17260786690563687,0.07609480974753106,0.3679881844523677,0.006802423304026257,0.22636124908665317,-0.29965480464080085,0.07245289506140083,-0.14913397847243548,-0.0924623100380025,-0.06457000084695357,0.17715001882438275,0.06827631502792335,0.015440585132264342,-0.05514820545154775,-0.02649458455889252
70,0.36453529766116394,-0.13345064428925293,0.1465027164798034,0.25679703624588957,0.5070113651238768,0.07498524600950975,-0.08255595856064565,0.6544094542728299,0.23424410105919685,-0.29695357327227145,0.030506456784330616,0.23395064680383557,0.04372679530384972,0.044106431223915596,0.22601113622438718
71,0.25617696226750264,-0.1649150767477196,0.32531724306974713,0.17554033043172254,-0.6693696853246255,0.36118583146584826,-0.24875986007736064,0.4084203013637845,0.21203130577494342,0.2977492462053505,0.627134447254261,-0.5134271025764192,0.2685246976649993,-0.2698247618955367,-0.2758312796722024
72,0.08495477418702677,-0.10591117630127568,0.39275077809423076,-0.3900060176567057,0.049936627175781644,-0.27378191498295656,-0.3752489118024053,0.24873710149597122,0.532733090270737,-0.28116269149603595,0.057286046514084844,0.45135080925521665,-0.13266965852049134,-0.3977167653852441,0.415086423716755
73,0.12334883449099061,0.10517986789092795,0.005628515462002415,-0.11017376837638664,0.315288923160943,-0.3685168746370451,-0.337168713445821,0.3298891036672881,0.06449027970544706,0.16275448091089686,0.37116311252195955,0.09253963472769211,0.1409823523640437,-0.021764039863711296,0.048113199463818895
74,0.7455483392231255,-0.2036414806954742,-0.2294286804582166,-0.07317837200265831,-0.7395511636767967,-0.31302112310073793,-0.24985051162196376,-0.2643842594933896,0.2775696644940973,-0.3761898603979357,-0.6477590041518625,-0.06437680081353761,-0.21993212172310514,-0.4348595733670412,0.25995713681074006
75,-0.5911048850554994,-0.7164545172178334,-0.2927371309065117,0.05337255534400091,-0.4796935713577826,-0.3865808874579877,-0.3480525304275446,-0.082965862955734,-0.07015370772423064,0.017192066788296004,-0.29179562202441,0.2657770932550413,-0.2610704509319809,-0.15599081412667856,0.20502243280120355
76,0.0721400156048228,0.018841324436466335,-0.1871741881577746,0.3819849561039656,-0.5353910863102973,-0.06529809499315424,0.4589836594599269,-0.36431832817025883,0.4135342212342049,0.09251255159147415,-0.0663128637309017,0.5094358953587237,-0.03780433134469578,-0.7552826427090463,0.4421515887757853
77,0.39055525411464764,0.04257291921497546,-0.40431366081106973,0.1754351789725507,0.10027677021048943,-0.8498798166246659,0.17440690397992048,0.3272068787086072,-0.05820485089581876,-0.05750850411076611,-1.329101525502545,-0.10495218308712445,-0.46387040908359556,0.6986799260665436,-0.0325872596517442
78,0.35467519562916494,-0.2538899091797058,-0.5906548135771403,0.27342863978961013,0.2820131272343197,-0.09870448118028077,0.24450351994870587,0.4347048652285146,0.6287208889363594,-0.015369774518641056,-0.31668434186848105,0.42156168612326644,-0.14544697249695415,-0.15058433553312398,0.08828918932939524
79,-0.5258954684211262,0.053881959749810096,0.08156468639785044,-0.11734613155003769,-0.15263335936244182,-0.03520192708483385,-0.29612925286030667,-0.05673585485850634,-0.034298535630296355,0.1796608237463094,0.8829168997272285,-0.25334295868814216,-0.025592206574579997,0.0769782215906003,0.3685892576869803
80,0.06219380550573383,0.06204634626282027,0.3261243677651448,-0.0717095328860229,-0.24498302995468016,0.23551610955453375,-0.4354129993569028,-0.03913195245507982,0.09096237368476048,-0.3217185379633273,-0.10506947391920725,-0.12692668148549027,0.10926128899040866,0.014060536198333605,-0.2905453832824548
81,0.18347572995167621,-0.4066007795374055,0.3227182984131971,-0.16251393548192578,-0.24355253717115458,-0.26345219978215234,-0.10324420501116777,-0.10810744033820893,0.5105648732313869,-0.2512792568298732,0.35937601482562076,-0.24789018337715343,-0.14282319379995193,0.12075820944595815,0.486725752316468
82,-0.24956668008164412,0.2809459317385665,0.10999195937519335,0.0942167122710335,0.14072622264857437,-0.32633476585344184,0.22332697961572445,-0.24575493012333519,-0.09716360441489218,0.1612925305549536,0.035737636538395325,-0.01088789362791651,-0.35724522679582565,0.9821254216762428,-0.23446996816805998
83,-0.10319248919112671,0.1498647180418056,-0.13608705645798863,0.27853542140085175,-0.1723854955340138,-0.07914365420160391,-0.09359634037160161,0.37699880217087595,0.23749423113914722,-0.05373447151657374,0.19456363274788793,0.20012016818231915,-0.02883774979807242,0.3282689402973074,0.007391457671068909
84,-0.018409829592200583,-0.49959588499218255,-0.05897374284969021,0.16190746612788262,0.0016354088341229735,-0.10194766910007819,0.15274385283673836,0.1636414912219805,-0.2846656029312733,0.024117619214397028,0.23420728238157612,-0.01037019703519536,0.06018571508579092,0.07259671895300936,0.19522675481850965
85,0.4955695159205296,-0.42407570102810566,0.44899584805715964,-0.5181708799561673,-0.5185095319117617,0.9901641456769321,0.4624862080872074,0.10232288565114271,-0.002938101083342676,0.09551454909844267,-0.6545687770872929,-0.11522313255996437,0.07776590318373597,-0.31398194155483633,0.26155621997395434
86,0.10966507955501784,-0.1973379252465856,-0.07872997509565753,-0.031259897415997995,0.4342535171211315,-0.12155630565454488,0.21972060315670197,-0.5202886001427618,-0.013918522197789735,0.023384999098227513,0.3238125993890311,-0.1404653806554787,-0.25867936566377736,0.33548796335700676,-0.06191299303207644
87,-0.21776419466001207,0.14118233517440115,-0.22850348893532352,0.0879968230728772,0.12086922959492534,0.6387983273636243,-0.2987098729424771,0.44017930368599645,0.39509928474558714,-0.6478885507330963,-0.4626976337598647,0.29918793067197286,0.022988222982792326,-0.16923120876680992,-0.16053156184664943
88,-0.24961194676227588,0.24819797589386142,0.2549780804466775,-0.22372070509805592,-0.23664626140889417,-0.030913668823960593,0.7092877802037579,-0.06002566443489216,0.3190347111701726,0.6680101984312525,-0.3163960194634805,-0.4238851295787993,-0.01712376447998381,-0.39045923662032667,0.1726734782138923
89,0.14376859318226265,0.050101970478407976,0.38343308315433233,0.3134936547297677,-0.2674132679003693,0.15608416511551046,-0.06895401687681676,0.08773565100735,-0.18602631530287425,0.16464876268943018,0.380585549386009,-0.041352983515979026,-0.5002957147563029,-0.1775301242698463,0.4361708356887363
90,0.03561039444192086,0.4423882833014232,0.5201285390259194,-0.24840176891445434,0.1061679712461412,-0.033935474704615116,-0.27652396466228696,-0.776030541780705,0.04870705657778632,-0.34983028767216423,0.010860696264786513,0.06131630291019054,0.3266004684440101,0.525161311880432,0.026108388701744915
91,-0.07683540842588236,0.13984179364921154,-0.04501235249084545,-0.023718701057477518,-0.2260101762659974,-0.13518022493218995,-0.4130803255134802,0.13053536670370766,-0.031074156942157122,-0.007618365575295923,0.17228730269573458,0.30362029459702866,0.17007992075950956,-0.05230960357961229,-0.02847932517434657
92,-0.06332437946564518,0.2161614414664393,0.47161558491032207,0.7007954029141796,-0.1706534530262493,0.5029633805465107,0.22816865371743483,0.10832281491933457,-0.4204439433560559,0.39594436585746223,0.056024057217617114,-0.41055616587896016,0.9094633988179541,0.5153754471283962,0.4225658940479209
93,0.0627365834707738,-0.20574699179610687,0.37445082176196126,0.10797221264553966,-0.14131964370466382,-0.0698394878810546,-0.07825901793704189,0.37690031714463995,0.036594108510801596,-0.13518976557105042,0.03891442683466473,0.2857905631754805,0.05739343032669304,-0.36398518309164496,0.31744243562361857
94,0.2002950951627419,0.030358801103587248,-0.16697997144907556,0.242056228136116,-0.3273022479247812,-0.4141808303931907,0.12906510996737047,-0.1667321901980453,-0.46220330714128494,-0.25685623746688296,0.0788883371529277,0.15699728241737274,-0.2148222973540373,0.006709558031707337,-0.036498487175649415
95,-0.18137216807446488,0.24690717491724848,0.10338928220628997,-0.7936410490586389,0.3771368080076909,-0.09717186737128686,-0.14825866552089767,-0.05391641115801306,-0.6020989998694203,-0.27886881726355894,-0.16858302521959,-0.26187411941612665,0.0763707030071177,0.39395263263358016,0.11380594883503563
